time,price
2026-03-04T21:30:00+00:00,1.45
2026-03-04T21:30:01+00:00,1.45
2026-03-04T21:30:02+00:00,1.45
2026-03-04T21:30:03+00:00,1.45
2026-03-04T21:30:04+00:00,1.45
2026-03-04T21:30:05+00:00,1.45
2026-03-04T21:30:06+00:00,1.45
2026-03-04T21:30:07+00:00,1.45
2026-03-04T21:30:08+00:00,1.45
2026-03-04T21:30:09+00:00,1.45
2026-03-04T21:30:10+00:00,1.45
2026-03-04T21:30:11+00:00,1.45
2026-03-04T21:30:12+00:00,1.45
2026-03-04T21:30:13+00:00,1.45
2026-03-04T21:30:14+00:00,1.45
2026-03-04T21:30:15+00:00,1.45
2026-03-04T21:30:16+00:00,1.45
2026-03-04T21:30:17+00:00,1.45
2026-03-04T21:30:18+00:00,1.45
2026-03-04T21:30:19+00:00,1.45
2026-03-04T21:30:20+00:00,1.45
2026-03-04T21:30:21+00:00,1.45
2026-03-04T21:30:22+00:00,1.45
2026-03-04T21:30:23+00:00,1.45
2026-03-04T21:30:24+00:00,1.45
2026-03-04T21:30:25+00:00,1.45
2026-03-04T21:30:26+00:00,1.45
2026-03-04T21:30:27+00:00,1.45
2026-03-04T21:30:28+00:00,1.45
2026-03-04T21:30:29+00:00,1.45
2026-03-04T21:30:30+00:00,1.45
2026-03-04T21:30:32+00:00,1.45
2026-03-04T21:30:33+00:00,1.45
2026-03-04T21:30:34+00:00,1.45
2026-03-04T21:30:35+00:00,1.45
2026-03-04T21:30:36+00:00,1.45
2026-03-04T21:30:37+00:00,1.45
2026-03-04T21:30:38+00:00,1.45
2026-03-04T21:30:39+00:00,1.45
2026-03-04T21:30:40+00:00,1.45
2026-03-04T21:30:41+00:00,1.45
2026-03-04T21:30:42+00:00,1.45
2026-03-04T21:30:43+00:00,1.45
2026-03-04T21:30:44+00:00,1.45
2026-03-04T21:30:45+00:00,1.45
2026-03-04T21:30:46+00:00,1.45
2026-03-04T21:30:47+00:00,1.45
2026-03-04T21:30:48+00:00,1.45
2026-03-04T21:30:50+00:00,1.45
2026-03-04T21:30:51+00:00,1.45
2026-03-04T21:30:52+00:00,1.45
2026-03-04T21:30:54+00:00,1.45
2026-03-04T21:30:55+00:00,1.45
2026-03-04T21:30:56+00:00,1.45
2026-03-04T21:30:57+00:00,1.45
2026-03-04T21:30:58+00:00,1.45
2026-03-04T21:30:59+00:00,1.45
2026-03-04T21:31:00+00:00,1.45
2026-03-04T21:31:01+00:00,1.45
2026-03-04T21:31:02+00:00,1.45
2026-03-04T21:31:03+00:00,1.45
2026-03-04T21:31:04+00:00,1.45
2026-03-04T21:31:06+00:00,1.45
2026-03-04T21:31:07+00:00,1.45
2026-03-04T21:31:09+00:00,1.45
2026-03-04T21:31:10+00:00,1.45
2026-03-04T21:31:11+00:00,1.45
2026-03-04T21:31:13+00:00,1.45
2026-03-04T21:31:14+00:00,1.45
2026-03-04T21:31:15+00:00,1.45
2026-03-04T21:31:16+00:00,1.45
2026-03-04T21:31:17+00:00,1.45
2026-03-04T21:31:18+00:00,1.45
2026-03-04T21:31:19+00:00,1.45
