time,price
2026-03-06T12:45:00+00:00,1.39
2026-03-06T12:45:02+00:00,1.39
2026-03-06T12:45:03+00:00,1.39
2026-03-06T12:45:04+00:00,1.39
2026-03-06T12:45:06+00:00,1.39
2026-03-06T12:45:07+00:00,1.39
2026-03-06T12:45:08+00:00,1.39
2026-03-06T12:45:09+00:00,1.39
2026-03-06T12:45:10+00:00,1.39
2026-03-06T12:45:11+00:00,1.39
2026-03-06T12:45:12+00:00,1.39
2026-03-06T12:45:13+00:00,1.39
2026-03-06T12:45:14+00:00,1.39
2026-03-06T12:45:16+00:00,1.39
2026-03-06T12:45:17+00:00,1.39
2026-03-06T12:45:18+00:00,1.39
2026-03-06T12:45:19+00:00,1.39
2026-03-06T12:45:20+00:00,1.39
2026-03-06T12:45:21+00:00,1.39
2026-03-06T12:45:23+00:00,1.39
2026-03-06T12:45:24+00:00,1.39
2026-03-06T12:45:25+00:00,1.39
2026-03-06T12:45:26+00:00,1.39
2026-03-06T12:45:27+00:00,1.39
2026-03-06T12:45:29+00:00,1.39
2026-03-06T12:45:31+00:00,1.39
2026-03-06T12:45:32+00:00,1.39
2026-03-06T12:45:34+00:00,1.39
2026-03-06T12:45:35+00:00,1.39
2026-03-06T12:45:36+00:00,1.39
2026-03-06T12:45:37+00:00,1.39
2026-03-06T12:45:38+00:00,1.39
2026-03-06T12:45:39+00:00,1.39
2026-03-06T12:45:40+00:00,1.39
2026-03-06T12:45:41+00:00,1.39
2026-03-06T12:45:42+00:00,1.39
2026-03-06T12:45:43+00:00,1.39
2026-03-06T12:45:44+00:00,1.39
2026-03-06T12:45:45+00:00,1.39
2026-03-06T12:45:46+00:00,1.39
2026-03-06T12:45:47+00:00,1.39
2026-03-06T12:45:48+00:00,1.39
2026-03-06T12:45:49+00:00,1.39
2026-03-06T12:45:50+00:00,1.39
2026-03-06T12:45:51+00:00,1.39
2026-03-06T12:45:52+00:00,1.39
2026-03-06T12:45:53+00:00,1.39
2026-03-06T12:45:54+00:00,1.39
2026-03-06T12:45:55+00:00,1.39
2026-03-06T12:45:56+00:00,1.39
2026-03-06T12:45:57+00:00,1.39
2026-03-06T12:45:58+00:00,1.39
2026-03-06T12:45:59+00:00,1.39
2026-03-06T12:46:00+00:00,1.39
2026-03-06T12:46:01+00:00,1.39
2026-03-06T12:46:02+00:00,1.39
2026-03-06T12:46:03+00:00,1.39
2026-03-06T12:46:05+00:00,1.39
2026-03-06T12:46:06+00:00,1.39
